user_id,trial_id,timestamp_s,sw_dt,sw_h,sw_m,sw_s,sw_ns,sw_rotvec_w,sw_rotvec_x,sw_rotvec_y,sw_rotvec_z,sw_rotvec_conf,sw_gyro_x,sw_gyro_y,sw_gyro_z,sw_lvel_x,sw_lvel_y,sw_lvel_z,sw_lacc_x,sw_lacc_y,sw_lacc_z,sw_pres,sw_grav_x,sw_grav_y,sw_grav_z,ph_dt,ph_h,ph_m,ph_s,ph_ns,ph_rotvec_w,ph_rotvec_x,ph_rotvec_y,ph_rotvec_z,ph_rotvec_conf,ph_gyro_x,ph_gyro_y,ph_gyro_z,ph_lvel_x,ph_lvel_y,ph_lvel_z,ph_lacc_x,ph_lacc_y,ph_lacc_z,ph_pres,ph_grav_x,ph_grav_y,ph_grav_z,sw_forward_w,sw_forward_x,sw_forward_y,sw_forward_z,ph_forward_w,ph_forward_x,ph_forward_y,ph_forward_z,sw_init_pres,label
recorded_user,105,0.293334,0.010081999935209751,17.0,55.0,53.0,86043000.0,0.8456519842147827,0.11949600279331207,0.011893000453710556,0.520048975944519,246.0,-0.9004153609275818,0.41172313690185547,-0.26511552929878235,0.0025240383110940456,-0.06875000149011612,-0.08663461357355118,0.2513911724090576,-6.847417831420898,-8.628703117370605,997.72802734375,0.8547132611274719,2.33748197555542,9.48556900024414,0.01154599990695715,17.0,55.0,54.0,262464992.0,0.5617145299911499,0.4475008547306061,0.46828263998031616,0.5147145986557007,-1.0,-0.010277812369167805,-0.11910337954759598,0.03900372236967087,0.0012224165257066488,-0.0009319402743130922,0.002206583973020315,0.1291249543428421,-0.09844169020652771,0.23308345675468445,999.0567626953125,-0.641471803188324,9.65758228302002,1.5779753923416138,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.299428,0.04617399722337723,17.0,55.0,53.0,132217000.0,0.8534960150718689,0.1012440025806427,0.019540999084711075,0.5107939839363098,246.0,-0.4914461374282837,0.9493222236633301,-0.9396487474441528,-0.023125000298023224,-0.16418270766735077,-0.2629086673259735,-0.812532365322113,-7.756924152374268,-11.759010314941406,997.690673828125,0.5152591466903687,2.0991370677948,9.565485954284668,0.009649000130593777,17.0,55.0,54.0,272113984.0,0.5618696212768555,0.4477066099643707,0.4677692651748657,0.5148332118988037,-1.0,-0.020387621596455574,-0.14133886992931366,0.04718932509422302,0.0007268490735441446,-0.0012069728691130877,0.0017001503147184849,0.07677814364433289,-0.12749433517456055,0.1795894056558609,999.0567626953125,-0.6341193914413452,9.657116889953613,1.5837880373001099,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.309121,0.018310999497771263,17.0,55.0,53.0,150528000.0,0.8613290190696716,0.09033499658107758,0.030632000416517258,0.49901100993156433,246.0,-0.4873587489128113,1.7347972393035889,-1.8989651203155518,-0.026201928034424782,-0.08367789536714554,-0.1515144407749176,-2.266407012939453,-8.308788299560547,-14.899946212768555,997.690673828125,0.13659034669399261,1.9427776336669922,9.611313819885254,0.008843999356031418,17.0,55.0,54.0,280958016.0,0.5621107816696167,0.4480779767036438,0.46717798709869385,0.5147837996482849,-1.0,-0.022983787581324577,-0.1599702090024948,0.05772671848535538,0.00022388872457668185,-0.0009568987297825515,0.0005533499061129987,0.023649567738175392,-0.1010780781507492,0.0584508515894413,999.0567626953125,-0.6264976859092712,9.656905174255371,1.5881060361862183,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.322122,0.010958000086247921,17.0,55.0,53.0,161486000.0,0.8717749714851379,0.07427799701690674,0.04820999875664711,0.4818350076675415,246.0,-0.569320797920227,2.5653512477874756,-2.5206661224365234,-0.08294233679771423,-0.17555509507656097,-0.315173864364624,-4.136765003204346,-8.755844116210938,-15.719356536865234,997.690673828125,-0.41847074031829834,1.7712178230285645,9.6362886428833,0.012950999662280083,17.0,55.0,54.0,293908992.0,0.5624088048934937,0.44864246249198914,0.46654996275901794,0.5145360827445984,-1.0,-0.013943883590400219,-0.1834869235754013,0.07321080565452576,-0.0012711790623143315,-0.0005911409971304238,-0.0014059673994779587,-0.08951735496520996,-0.041628580540418625,-0.09900924563407898,999.0567626953125,-0.6149370670318604,9.657424926757812,1.5894590616226196,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.330764,0.031873997300863266,17.0,55.0,53.0,193360000.0,0.8607749938964844,0.03760199993848801,0.09159599989652634,0.4992600083351135,246.0,-0.3641144931316376,3.452413320541382,-3.060025691986084,-0.0774519219994545,-0.08336538076400757,-0.15776441991329193,-6.583343505859375,-8.478612899780273,-15.968794822692871,997.615478515625,-1.5341730117797852,1.5225248336791992,9.56549072265625,0.009234999306499958,17.0,55.0,54.0,303144000.0,0.5627701878547668,0.4493847191333771,0.465895414352417,0.514086127281189,-1.0,0.0022143537644296885,-0.21067193150520325,0.08720093220472336,-0.0023502574767917395,-0.0001880341733340174,-0.0019138222560286522,-0.24825981259346008,-0.01986221969127655,-0.20215877890586853,999.0596923828125,-0.6080049872398376,9.658238410949707,1.5871763229370117,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.351048,0.010811999440193176,17.0,55.0,53.0,204172000.0,0.8498510122299194,0.020976999774575233,0.11098899692296982,0.5147740244865417,246.0,0.11972959339618683,4.177096366882324,-3.3817498683929443,-0.08677884191274643,-0.08341345191001892,-0.15137018263339996,-8.643068313598633,-8.307879447937012,-15.076288223266602,997.615478515625,-1.9650547504425049,1.4515283107757568,9.49747371673584,0.019748998805880547,17.0,55.0,54.0,322892992.0,0.5636782646179199,0.45121556520462036,0.46456199884414673,0.512692391872406,-1.0,0.026699859648942947,-0.266158789396286,0.09985941648483276,-0.00784127227962017,-0.0005126444157212973,-0.004314609337598085,-0.41414034366607666,-0.027075545862317085,-0.22787803411483765,999.0596923828125,-0.5959897637367249,9.660496711730957,1.57797110080719,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.361326,0.01072699949145317,17.0,55.0,53.0,214899008.0,0.8447809815406799,0.005625999998301268,0.12828800082206726,0.519474983215332,246.0,0.2883284091949463,4.497189998626709,-3.445280075073242,-0.0948047786951065,-0.08132949471473694,-0.13969847559928894,-9.500192642211914,-8.149862289428711,-13.998897552490234,997.615478515625,-2.4203920364379883,1.386091947555542,9.401639938354492,0.008078999817371368,17.0,55.0,54.0,330972000.0,0.5642852187156677,0.4522725045681,0.46380534768104553,0.5117776393890381,-1.0,0.036677345633506775,-0.3404807448387146,0.10013092309236526,-0.005166881717741489,-0.0001644741860218346,-0.001762421801686287,-0.5457823872566223,-0.01737355627119541,-0.1861662119626999,999.0596923828125,-0.5909954309463501,9.661541938781738,1.573443055152893,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.371047,0.01094099972397089,17.0,55.0,53.0,225840000.0,0.8465030193328857,-0.01185499969869852,0.14952600002288818,0.5108159780502319,246.0,0.32986724376678467,4.81239652633667,-3.4709362983703613,-0.10343750566244125,-0.07584288716316223,-0.1318785846233368,-10.24000072479248,-7.508216857910156,-13.055582046508789,997.615478515625,-2.8998303413391113,1.3199084997177124,9.274654388427734,0.010906999930739403,17.0,55.0,54.0,341879008.0,0.5650211572647095,0.4533633887767792,0.46295809745788574,0.5107666254043579,-1.0,0.03474293649196625,-0.3862956464290619,0.09575305879116058,-0.00574727775529027,0.00013665444566868246,-0.0013479258632287383,-0.6070901155471802,0.014434932731091976,-0.14238262176513672,999.0550537109375,-0.586664617061615,9.662375450134277,1.5699405670166016,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.383619,0.024602999910712242,17.0,55.0,53.0,250443008.0,0.8548309803009033,-0.04120799899101257,0.19253499805927277,0.48009800910949707,246.0,0.06129643693566322,5.277442455291748,-3.620574474334717,-0.12899667024612427,-0.07047799974679947,-0.11566299945116043,-12.138708114624023,-6.940054416656494,-11.749883651733398,997.615478515625,-3.904170274734497,1.1306967735290527,8.924649238586426,0.013831999152898788,17.0,55.0,54.0,355711008.0,0.5664309859275818,0.4551655054092407,0.4614652693271637,0.5089499950408936,-1.0,0.03026326186954975,-0.4468730390071869,0.08465567231178284,-0.009501440450549126,0.0011675693094730377,-0.0023712925612926483,-0.6690983772277832,0.08222108334302902,-0.16698814928531647,999.0550537109375,-0.5818262100219727,9.663487434387207,1.5648869276046753,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.391624,0.012589999474585056,17.0,55.0,53.0,263032992.0,0.8600729703903198,-0.07641399651765823,0.23749800026416779,0.44500499963760376,246.0,-0.3012029826641083,5.922822952270508,-3.7775723934173584,-0.3217291831970215,-0.17035919427871704,-0.18976649641990662,-16.02191734313965,-8.483784675598145,-9.45025634765625,997.615478515625,-4.952732563018799,0.7734649777412415,8.428675651550293,0.007962999865412712,17.0,55.0,54.0,363673984.0,0.5675468444824219,0.4564765989780426,0.46037015318870544,0.5075224041938782,-1.0,0.030161449685692787,-0.4861719608306885,0.07391464710235596,-0.00686246482655406,0.0012343167327344418,-0.0019278458785265684,-0.7248883843421936,0.1303819864988327,-0.20364010334014893,999.0550537109375,-0.5799098014831543,9.66423225402832,1.5609930753707886,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.420279,0.016557998955249786,17.0,55.0,53.0,279591008.0,0.8605700135231018,-0.09572400152683258,0.261339008808136,0.4265640079975128,246.0,-0.024434609338641167,6.294355392456055,-3.640756607055664,-0.19227437674999237,-0.0882166177034378,-0.055048514157533646,-19.208681106567383,-8.813055992126465,-5.499481201171875,997.615478515625,-5.484384059906006,0.5509970784187317,8.11099910736084,0.028365999460220337,17.0,55.0,54.0,392040000.0,0.5712874531745911,0.46052679419517517,0.4567628502845764,0.502905011177063,-1.0,0.019420422613620758,-0.5247583985328674,0.052432578057050705,-0.01790624111890793,0.005328738130629063,-0.004544275347143412,-0.6304852962493896,0.18762682378292084,-0.1600055992603302,999.0528564453125,-0.5734879970550537,9.665647506713867,1.5545978546142578,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.427393,0.005293000023812056,17.0,55.0,53.0,284884000.0,0.859529972076416,-0.11393599957227707,0.2864390015602112,0.4076490104198456,246.0,0.5925393104553223,6.365215301513672,-3.554013967514038,-0.19884614646434784,-0.06709134578704834,-0.0039182691834867,-19.80483627319336,-6.682217121124268,-0.3902549147605896,997.615478515625,-6.003095626831055,0.34048396348953247,7.74708366394043,0.007742999587208033,17.0,55.0,54.0,399783008.0,0.5725926756858826,0.46194395422935486,0.4553559124469757,0.5013944506645203,-1.0,-0.005879541859030724,-0.5491928458213806,0.03456476703286171,-0.001863265410065651,0.0009963217889890075,-0.0008274255087599158,-0.3936346173286438,0.21048356592655182,-0.17480242252349854,999.0528564453125,-0.5710863471031189,9.665801048278809,1.5545260906219482,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.442278,0.011184999719262123,17.0,55.0,53.0,296068992.0,0.8574219942092896,-0.12936699390411377,0.31276801228523254,0.3876410126686096,246.0,1.6187928915023804,6.383542537689209,-3.5332443714141846,-0.20545536279678345,-0.06175883114337921,0.044791329652071,-20.52549171447754,-6.169858455657959,4.474762916564941,997.581787109375,-6.494106292724609,0.1642482578754425,7.346427917480469,0.013586999848484993,17.0,55.0,54.0,413369984.0,0.5739319324493408,0.4634758532047272,0.453824520111084,0.4998355507850647,-1.0,-0.017608175054192543,-0.5577042698860168,0.02935205213725567,-0.003657049033790827,0.0026831976138055325,-0.004161181394010782,-0.2575320899486542,0.1889527440071106,-0.2930334508419037,999.0528564453125,-0.5608887672424316,9.666604995727539,1.5532351732254028,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.452276,0.028167998418211937,17.0,55.0,53.0,324236992.0,0.8571889996528625,-0.13772299885749817,0.4055500030517578,0.28598299622535706,246.0,3.2104644775390625,6.028032302856445,-3.7348692417144775,-0.2422836422920227,-0.02480769157409668,0.11233172565698624,-22.371522903442383,-5.229325294494629,7.263291358947754,997.581787109375,-7.759124279022217,-0.105608731508255,5.996268272399902,0.008249999955296516,17.0,55.0,54.0,421620000.0,0.5752409100532532,0.4651750922203064,0.45220378041267395,0.4982185661792755,-1.0,-0.015500707551836967,-0.5396227240562439,0.02489274926483631,-0.0006796034867875278,0.001516283256933093,-0.004254881292581558,-0.07178712636232376,0.16016635298728943,-0.4494469165802002,999.0562744140625,-0.5517905950546265,9.667693138122559,1.5497140884399414,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.459926,0.01205699983984232,17.0,55.0,53.0,336294016.0,0.8613430261611938,-0.12429600208997726,0.43223199248313904,0.2362460047006607,246.0,4.1636576652526855,4.604701995849609,-4.025601863861084,-0.2376648485660553,0.004649287089705467,0.1585790365934372,-23.743297576904297,0.4644750952720642,15.84243392944336,997.581787109375,-8.186283111572266,-0.2326938956975937,5.394536018371582,0.010280999355018139,17.0,55.0,54.0,431900992.0,0.5764210820198059,0.4669269621372223,0.45069172978401184,0.4965831935405731,-1.0,0.0008399532525800169,-0.4733438193798065,0.006414065137505531,0.0002548748452682048,0.0010330345248803496,-0.005144357681274414,0.02692265994846821,0.10912036895751953,-0.543403148651123,999.0562744140625,-0.5437909960746765,9.669233322143555,1.5429232120513916,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.475597,0.009922999888658524,17.0,55.0,53.0,346216992.0,0.8599370121955872,-0.11641500145196915,0.4552130103111267,0.19933900237083435,246.0,4.288273811340332,3.894876718521118,-4.21619176864624,-0.2242153435945511,0.04075103625655174,0.2070200890302658,-22.196643829345703,4.034229755401611,20.494365692138672,997.581787109375,-8.398945808410645,-0.35482606291770935,5.0499701499938965,0.014756999909877777,17.0,55.0,54.0,446657984.0,0.5778076648712158,0.46928954124450684,0.44881513714790344,0.4944397211074829,-1.0,0.005639601033180952,-0.37852898240089417,-0.02602718397974968,0.004624049179255962,0.0014142633881419897,-0.00602972786873579,0.32562893629074097,0.09959346801042557,-0.42461785674095154,999.0562744140625,-0.530332624912262,9.67137336730957,1.534170150756836,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.478601,0.009669999592006207,17.0,55.0,53.0,355887008.0,0.8581060171127319,-0.10886699706315994,0.4740610122680664,0.16451799869537354,246.0,4.462981700897217,3.0775392055511475,-4.425107955932617,-0.19280162453651428,0.07659341394901276,0.24250586330890656,-19.2613525390625,7.651869297027588,24.226926803588867,997.581787109375,-8.487875938415527,-0.4259186089038849,4.89335823059082,0.004145999904721975,17.0,55.0,54.0,450804000.0,0.5784578323364258,0.4705474376678467,0.447690486907959,0.4935026466846466,-1.0,-0.007101302966475487,-0.31848961114883423,-0.047494735568761826,0.0029815060552209616,0.0005018038209527731,-0.00126216234639287,0.6298748254776001,0.10601138323545456,-0.2666451930999756,999.0562744140625,-0.5247276425361633,9.671873092651367,1.532942533493042,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,105,0.490895,0.0076699997298419476,17.0,55.0,53.0,363556992.0,0.856124997138977,-0.10205099731683731,0.4896109998226166,0.13005800545215607,246.0,4.335921287536621,2.213775634765625,-4.544837474822998,-0.17343750596046448,0.09882211685180664,0.2489423006772995,-17.274166107177734,9.84256362915039,24.794353485107422,997.581787109375,-8.613266944885254,-0.5913565754890442,4.65105676651001,0.011896999552845955,17.0,55.0,54.0,462700992.0,0.578924298286438,0.4715183675289154,0.4466549754142761,0.4929669499397278,-1.0,-0.021273387596011162,-0.274262934923172,-0.06239984929561615,0.007633158937096596,0.0008714578580111265,-0.0016014573629945517,0.8062974810600281,0.0920528769493103,-0.16916339099407196,999.0611572265625,-0.5126217603683472,9.67248821258545,1.533166766166687,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
